pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
69,53,1,139.875,0.96875,1.375,1.375,0.0,5.125,1.5,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:139.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,55.5,0.5,0,0,,
69,53,1,139.875,0.96875,1.375,1.375,0.0,5.125,0.125,1.25,1.25,0,1,0,0.153242039,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:139.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,55.5,0.5,0,0,,
69,53,1,139.875,0.96875,1.375,1.375,0.0,5.125,5.125,3.75,3.75,1,0,1,0.021815418,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:139.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,55.5,0.5,0,0,,
62,53,3,140.5,0.125,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:140.500000:3,normal,1,reference-score,labeled,external,P1,5,55.75,0.125,0,0,,
60,45,3,140.75,0.1875,0.5,0.5,0.0,1.625,0.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:140.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,55.875,0.125,0,0,,
60,45,3,140.75,0.1875,0.5,0.5,0.0,1.625,0.666666667,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:140.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,55.875,0.125,0,0,,
60,45,3,140.75,0.1875,0.5,0.5,0.0,1.625,1.625,1.125,1.125,0,0,1,0.158589522,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:140.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,55.875,0.125,0,0,,
62,52,2,141.0,0.25,1.75,1.75,0.0,4.0,1.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:141.000000:2,normal,,,reference-duration-not-candidate,external,P1,3,56.0,0.5,0,0,,
62,52,2,141.0,0.25,1.75,1.75,0.0,4.0,1.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:141.000000:2,normal,,,reference-duration-not-candidate,external,P1,3,56.0,0.5,0,0,,
62,52,2,141.0,0.25,1.75,1.75,0.0,4.0,3.0,1.25,1.25,0,1,0,0.153242039,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:141.000000:2,normal,,,reference-duration-not-candidate,external,P1,3,56.0,0.5,0,0,,
62,52,2,141.0,0.25,1.75,1.75,0.0,4.0,4.0,2.25,2.25,1,0,1,0.041981674,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:141.000000:2,normal,,,reference-duration-not-candidate,external,P1,3,56.0,0.5,0,0,,
64,55,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.875,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,56.5,0.5,0,0,,
64,55,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.958333333,0.083333333,0.083333333,1,0,1,0.789901765,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,56.5,0.5,0,0,,
64,55,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.625,0.25,0.25,0,1,0,0.649776017,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,5,56.5,0.5,0,0,,
67,54,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.875,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,3,56.5,0.75,1,1,,
67,54,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.958333333,0.083333333,0.083333333,1,0,1,0.789901765,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,3,56.5,0.75,1,1,,
67,54,3,142.375,0.59375,1.875,1.875,0.0,1.958333333,1.625,0.25,0.25,0,1,0,0.649776017,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:142.375000:3,normal,,,reference-duration-not-candidate,external,P1,3,56.5,0.75,1,1,,
69,55,3,144.333333333,0.083333333,0.75,0.75,0.0,1.166666667,0.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:144.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,57.25,0.25,0,0,,
69,55,3,144.333333333,0.083333333,0.75,0.75,0.0,1.166666667,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:144.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,57.25,0.25,0,0,,
69,55,3,144.333333333,0.083333333,0.75,0.75,0.0,1.166666667,1.166666667,0.416666667,0.416666667,0,0,1,0.475851411,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:144.333333:3,normal,,,reference-duration-not-candidate,external,P1,3,57.25,0.25,0,0,,
67,60,1,145.0,0.25,0.625,0.625,0.0,2.5,0.625,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:145.000000:1,normal,,,reference-duration-not-candidate,external,P1,3,57.5,0.25,0,0,,
67,60,1,145.0,0.25,0.625,0.625,0.0,2.5,0.666666667,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:145.000000:1,normal,,,reference-duration-not-candidate,external,P1,3,57.5,0.25,0,0,,
67,60,1,145.0,0.25,0.625,0.625,0.0,2.5,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:145.000000:1,normal,,,reference-duration-not-candidate,external,P1,3,57.5,0.25,0,0,,
67,60,1,145.0,0.25,0.625,0.625,0.0,2.5,2.5,1.875,1.875,0,0,1,0.062812228,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:145.000000:1,normal,,,reference-duration-not-candidate,external,P1,3,57.5,0.25,0,0,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,1.875,0.0,0.794270833,0,0,0,0.796383586,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,2.0,0.125,0.669270833,0,0,0,0.657142299,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,2.625,0.75,0.044270833,0,0,0,0.39325648,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,2.666666667,0.791666667,0.002604166,0,0,0,0.39292273,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,2.75,0.875,0.080729167,0,0,0,0.348559125,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,3.0,1.125,0.330729167,0,1,0,0.281883975,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
62,55,2,145.0,0.25,1.875,2.669270833,0.794270833,3.75,3.75,1.875,1.080729167,1,0,1,0.09870504,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:145.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,57.5,1.0,1,1,,
65,57,3,145.5,0.375,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:145.500000:3,normal,,,reference-duration-not-candidate,external,P1,3,57.75,0.25,0,0,,
65,57,3,145.5,0.375,0.75,0.75,0.0,0.75,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:65:145.500000:3,normal,,,reference-duration-not-candidate,external,P1,3,57.75,0.25,0,0,,
64,46,3,146.25,0.5625,0.625,1.419270833,0.794270833,1.25,0.625,0.0,0.794270833,0,0,0,0.796383586,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:146.250000:3,medium,,,ambiguous-candidate,external,P1,3,58.0,0.5,0,0,,
64,46,3,146.25,0.5625,0.625,1.419270833,0.794270833,1.25,0.666666667,0.041666667,0.752604166,0,0,0,0.745356368,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:146.250000:3,medium,,,ambiguous-candidate,external,P1,3,58.0,0.5,0,0,,
64,46,3,146.25,0.5625,0.625,1.419270833,0.794270833,1.25,0.5,0.125,0.919270833,0,0,0,0.628118669,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:146.250000:3,medium,,,ambiguous-candidate,external,P1,3,58.0,0.5,0,0,,
64,46,3,146.25,0.5625,0.625,1.419270833,0.794270833,1.25,1.25,0.625,0.169270833,0,0,1,0.424597411,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:146.250000:3,medium,,,ambiguous-candidate,external,P1,3,58.0,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,1.333333333,0.0,0.044270834,1,0,0,0.882494929,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,1.375,0.041666667,0.002604167,1,0,0,0.841232167,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,1.25,0.083333333,0.127604167,1,0,0,0.760044308,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,1.5,0.166666667,0.122395833,1,0,0,0.675642964,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,0.5,0.833333333,0.877604167,0,1,0,0.259424397,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,1,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
67,62,1,147.5,0.875,1.333333333,1.377604167,0.044270833,2.5,2.5,1.166666667,1.122395833,1,0,1,0.143989479,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:147.500000:1,normal,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
64,46,3,147.5,0.875,0.5,1.377604167,0.877604167,1.25,0.5,0.0,0.877604167,0,1,0,0.827211475,barline+key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:147.500000:3,medium,1,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
64,46,3,147.5,0.875,0.5,1.377604167,0.877604167,1.25,0.666666667,0.166666667,0.7109375,1,0,0,0.572679717,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:147.500000:3,medium,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
64,46,3,147.5,0.875,0.5,1.377604167,0.877604167,1.25,1.25,0.75,0.127604167,1,0,1,0.367944321,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:147.500000:3,medium,0,reference-score,labeled,external,P1,1,58.5,0.5,0,0,,
66,53,2,148.75,0.1875,1.333333333,1.333333333,0.0,12.583333333,1.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:148.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
66,53,2,148.75,0.1875,1.333333333,1.333333333,0.0,12.583333333,1.375,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:148.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
66,53,2,148.75,0.1875,1.333333333,1.333333333,0.0,12.583333333,1.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:148.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
66,53,2,148.75,0.1875,1.333333333,1.333333333,0.0,12.583333333,3.25,1.916666667,1.916666667,0,1,0,0.08021087,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:148.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
66,53,2,148.75,0.1875,1.333333333,1.333333333,0.0,12.583333333,12.583333333,11.25,11.25,1,0,1,0.018835614,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:148.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
62,52,3,148.75,0.1875,1.875,2.596354167,0.721354167,2.583333333,1.875,0.0,0.721354167,0,0,0,0.805197119,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:148.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,59.0,1.0,0,0,,
62,52,3,148.75,0.1875,1.875,2.596354167,0.721354167,2.583333333,2.0,0.125,0.596354167,0,0,0,0.667382164,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:148.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,59.0,1.0,0,0,,
62,52,3,148.75,0.1875,1.875,2.596354167,0.721354167,2.583333333,2.583333333,0.708333333,0.013020834,0,0,1,0.435888861,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:148.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,59.0,1.0,0,0,,
62,52,3,148.75,0.1875,1.875,2.596354167,0.721354167,2.583333333,2.5,0.625,0.096354167,0,0,0,0.423255661,pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:62:148.750000:3,medium,,,reference-duration-not-candidate,external,P1,5,59.0,1.0,0,0,,
69,69,4,148.75,0.1875,1.375,1.375,0.0,5.0,1.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:148.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
69,69,4,148.75,0.1875,1.375,1.375,0.0,5.0,1.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:148.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
69,69,4,148.75,0.1875,1.375,1.375,0.0,5.0,1.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:148.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
69,69,4,148.75,0.1875,1.375,1.375,0.0,5.0,3.25,1.875,1.875,0,1,0,0.082812228,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:148.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
69,69,4,148.75,0.1875,1.375,1.375,0.0,5.0,5.0,3.625,3.625,1,0,1,0.022342257,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:69:148.750000:4,normal,,,reference-duration-not-candidate,external,P1,1,59.0,0.5,0,0,,
67,53,1,150.0,0.5,1.25,1.346354167,0.096354167,1.333333333,1.25,0.0,0.096354167,0,0,0,0.922702303,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:150.000000:1,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,1,0,,
67,53,1,150.0,0.5,1.25,1.346354167,0.096354167,1.333333333,1.333333333,0.083333333,0.013020834,0,0,1,0.858661317,key-release-grid+next-voice-onset+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:67:150.000000:1,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,1,0,,
71,70,6,150.0,0.5,1.375,1.375,0.0,3.75,1.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:150.000000:6,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,0,0,,
71,70,6,150.0,0.5,1.375,1.375,0.0,3.75,1.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:150.000000:6,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,0,0,,
71,70,6,150.0,0.5,1.375,1.375,0.0,3.75,1.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:150.000000:6,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,0,0,,
71,70,6,150.0,0.5,1.375,1.375,0.0,3.75,2.0,0.625,0.625,0,1,0,0.358644996,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:150.000000:6,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,0,0,,
71,70,6,150.0,0.5,1.375,1.375,0.0,3.75,3.75,2.375,2.375,1,0,1,0.038157725,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:71:150.000000:6,normal,,,reference-duration-not-candidate,external,P1,1,59.5,0.5,0,0,,
72,70,1,151.333333333,0.833333333,1.875,2.653645833,0.778645833,1.916666667,1.875,0.0,0.778645833,1,0,0,0.751723822,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:151.333333:1,medium,0,reference-score,labeled,external,P1,1,60.0,0.75,0,0,,
72,70,1,151.333333333,0.833333333,1.875,2.653645833,0.778645833,1.916666667,1.916666667,0.041666667,0.736979166,1,0,1,0.722591573,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:151.333333:1,medium,0,reference-score,labeled,external,P1,1,60.0,0.75,0,0,,
72,70,1,151.333333333,0.833333333,1.875,2.653645833,0.778645833,1.916666667,0.666666667,1.208333333,1.986979166,0,1,0,0.125489601,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:151.333333:1,medium,1,reference-score,labeled,external,P1,1,60.0,0.75,0,0,,
60,53,3,151.333333333,0.833333333,0.333333333,1.385416667,1.052083333,1.291666667,0.333333333,0.0,1.052083334,0,0,0,0.770736444,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:151.333333:3,medium,0,reference-score,labeled,external,P1,5,60.0,0.5,0,0,,
60,53,3,151.333333333,0.833333333,0.333333333,1.385416667,1.052083333,1.291666667,0.375,0.041666667,1.010416667,0,0,0,0.718394269,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:151.333333:3,medium,1,reference-score,labeled,external,P1,5,60.0,0.5,0,0,,
60,53,3,151.333333333,0.833333333,0.333333333,1.385416667,1.052083333,1.291666667,0.25,0.083333333,1.135416667,0,0,0,0.656542189,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:151.333333:3,medium,0,reference-score,labeled,external,P1,5,60.0,0.5,0,0,,
60,53,3,151.333333333,0.833333333,0.333333333,1.385416667,1.052083333,1.291666667,0.666666667,0.333333334,0.71875,0,1,0,0.504918357,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:151.333333:3,medium,0,reference-score,labeled,external,P1,5,60.0,0.5,0,0,,
60,53,3,151.333333333,0.833333333,0.333333333,1.385416667,1.052083333,1.291666667,1.291666667,0.958333334,0.09375,1,0,1,0.326196028,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:60:151.333333:3,medium,0,reference-score,labeled,external,P1,5,60.0,0.5,0,0,,
66,61,3,152.625,0.15625,0.666666667,1.361979167,0.6953125,0.875,0.666666667,0.0,0.6953125,0,0,0,0.808536434,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:152.625000:3,medium,0,reference-score,labeled,external,P1,3,60.5,0.5,0,0,,
66,61,3,152.625,0.15625,0.666666667,1.361979167,0.6953125,0.875,0.625,0.041666667,0.736979167,0,0,0,0.74727414,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:152.625000:3,medium,1,reference-score,labeled,external,P1,3,60.5,0.5,0,0,,
66,61,3,152.625,0.15625,0.666666667,1.361979167,0.6953125,0.875,0.75,0.083333333,0.611979167,0,0,0,0.712488519,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:152.625000:3,medium,0,reference-score,labeled,external,P1,3,60.5,0.5,0,0,,
66,61,3,152.625,0.15625,0.666666667,1.361979167,0.6953125,0.875,0.875,0.208333333,0.486979167,0,0,1,0.620831982,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:66:152.625000:3,medium,0,reference-score,labeled,external,P1,3,60.5,0.5,0,0,,
74,66,1,153.25,0.3125,0.5,0.736979167,0.236979167,0.5,0.5,0.0,0.236979167,0,0,1,0.908121102,key-release-grid+next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:74:153.250000:1,normal,,,reference-duration-not-candidate,external,P1,1,60.75,0.125,0,0,,
72,71,3,153.5,0.375,0.375,0.486979167,0.111979167,2.75,0.375,0.0,0.111979167,0,0,0,0.918565539,key-release-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:153.500000:3,normal,,,reference-duration-not-candidate,external,P1,1,60.875,0.125,0,0,,
72,71,3,153.5,0.375,0.375,0.486979167,0.111979167,2.75,0.333333333,0.041666667,0.153645834,0,0,0,0.851937061,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:153.500000:3,normal,,,reference-duration-not-candidate,external,P1,1,60.875,0.125,0,0,,
72,71,3,153.5,0.375,0.375,0.486979167,0.111979167,2.75,0.5,0.125,0.013020833,0,0,0,0.791284657,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:153.500000:3,normal,,,reference-duration-not-candidate,external,P1,1,60.875,0.125,0,0,,
72,71,3,153.5,0.375,0.375,0.486979167,0.111979167,2.75,2.5,2.125,2.013020833,0,1,0,0.072312839,barline,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:153.500000:3,normal,,,reference-duration-not-candidate,external,P1,1,60.875,0.125,0,0,,
72,71,3,153.5,0.375,0.375,0.486979167,0.111979167,2.75,2.75,2.375,2.263020833,1,0,1,0.040116423,next-voice-onset,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:72:153.500000:3,normal,,,reference-duration-not-candidate,external,P1,1,60.875,0.125,0,0,,
64,37,1,153.75,0.4375,1.75,1.75,0.0,2.5,1.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:153.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,61.0,1.0,0,0,,
64,37,1,153.75,0.4375,1.75,1.75,0.0,2.5,1.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,asap_bach_bwv846_shi05m,RH,asap_bach_bwv846_shi05m:RH:64:153.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,61.0,1.0,0,0,,
