pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
66,99,2,241.125,0.28125,0.125,2.689583333,2.564583333,0.208333333,0.208333333,0.083333333,2.48125,0,0,1,0.625267202,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:241.125000:2,medium,,,reference-duration-not-candidate,external,P1,5,240.0,0.75,0,0,,
90,85,2,241.333333333,0.333333333,0.166666667,2.48125,2.314583333,0.166666667,0.166666667,0.0,2.314583333,0,0,1,0.735548449,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:90:241.333333:2,medium,,,ambiguous-candidate,external,P1,1,240.25,0.25,0,0,,
90,85,2,241.333333333,0.333333333,0.166666667,2.48125,2.314583333,0.166666667,0.125,0.041666667,2.35625,0,0,0,0.658821232,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:90:241.333333:2,medium,,,ambiguous-candidate,external,P1,1,240.25,0.25,0,0,,
86,79,3,241.333333333,0.333333333,0.125,2.48125,2.35625,0.666666667,0.125,0.0,2.35625,0,0,0,0.714790143,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:86:241.333333:3,medium,1,reference-score,labeled,external,P1,2,240.25,0.25,0,0,,
86,79,3,241.333333333,0.333333333,0.125,2.48125,2.35625,0.666666667,0.666666667,0.541666667,1.814583333,0,0,1,0.285256919,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:86:241.333333:3,medium,0,reference-score,labeled,external,P1,2,240.25,0.25,0,0,,
90,92,2,241.5,0.375,0.25,2.314583333,2.064583333,0.25,0.25,0.0,2.064583333,0,0,1,0.740988211,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:90:241.500000:2,medium,1,reference-score,labeled,external,P1,2,240.5,0.25,0,0,,
98,90,2,241.75,0.4375,0.125,2.064583333,1.939583333,0.125,0.125,0.0,1.939583333,0,0,1,0.744384823,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:98:241.750000:2,medium,1,reference-score,labeled,external,P1,1,240.75,0.25,0,0,,
102,101,2,241.75,0.4375,0.125,2.064583333,1.939583333,0.125,0.125,0.0,1.939583333,0,0,1,0.744384823,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:102:241.750000:2,medium,1,reference-score,labeled,external,P1,1,240.75,0.25,0,0,,
99,50,2,241.875,0.46875,0.125,1.939583333,1.814583333,0.125,0.125,0.0,1.814583333,0,0,1,0.748331122,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:99:241.875000:2,medium,,,unmatched,external,,,,,,,,
103,51,2,241.875,0.46875,0.125,1.939583333,1.814583333,0.125,0.125,0.0,1.814583333,0,0,1,0.748331122,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:103:241.875000:2,medium,,,unmatched,external,,,,,,,,
97,93,2,242.0,0.5,0.125,1.814583333,1.689583333,0.125,0.125,0.0,1.689583333,0,0,1,0.752916068,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:97:242.000000:2,medium,1,reference-score,labeled,external,P1,1,241.0,0.25,0,0,,
98,53,2,242.0,0.5,0.125,1.814583333,1.689583333,0.125,0.125,0.0,1.689583333,0,0,1,0.752916068,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:98:242.000000:2,medium,,,unmatched,external,,,,,,,,
89,95,3,242.0,0.5,0.125,1.814583333,1.689583333,0.125,0.125,0.0,1.689583333,0,0,1,0.752916068,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:89:242.000000:3,medium,1,reference-score,labeled,external,P1,1,241.0,0.25,0,0,,
98,82,2,242.125,0.53125,0.125,1.689583333,1.564583333,0.125,0.125,0.0,1.564583333,0,0,1,0.758243015,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:98:242.125000:2,medium,1,reference-score,labeled,external,P1,1,241.25,0.25,0,0,,
100,18,2,242.125,0.53125,0.125,1.689583333,1.564583333,0.125,0.125,0.0,1.564583333,0,0,1,0.758243015,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:100:242.125000:2,medium,,,unmatched,external,,,,,,,,
101,9,2,242.125,0.53125,0.125,1.689583333,1.564583333,0.125,0.125,0.0,1.564583333,0,0,1,0.758243015,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:101:242.125000:2,medium,1,reference-score,labeled,external,P1,1,241.0,0.25,0,0,,
102,86,2,242.125,0.53125,0.125,1.689583333,1.564583333,0.125,0.125,0.0,1.564583333,0,0,1,0.758243015,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:102:242.125000:2,medium,1,reference-score,labeled,external,P1,1,241.25,0.25,0,0,,
90,83,3,242.125,0.53125,0.125,1.689583333,1.564583333,0.25,0.125,0.0,1.564583333,0,0,0,0.738243015,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:90:242.125000:3,medium,,,ambiguous-candidate,external,P1,1,241.25,0.25,0,0,,
90,83,3,242.125,0.53125,0.125,1.689583333,1.564583333,0.25,0.25,0.125,1.439583333,0,0,1,0.609592592,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:90:242.125000:3,medium,,,ambiguous-candidate,external,P1,1,241.25,0.25,0,0,,
99,45,2,242.25,0.5625,0.125,1.564583333,1.439583333,0.125,0.125,0.0,1.439583333,0,0,1,0.764432044,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:99:242.250000:2,medium,,,unmatched,external,,,,,,,,
62,65,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:62:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
62,65,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.291666667,0.166666667,1.147916666,0,0,1,0.584623989,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:62:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
66,62,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
66,62,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.291666667,0.166666667,1.147916666,0,0,1,0.584623989,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
68,86,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:68:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
68,86,1,242.375,0.59375,0.125,1.439583333,1.314583333,0.291666667,0.291666667,0.166666667,1.147916666,0,0,1,0.584623989,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:68:242.375000:1,medium,,,reference-duration-not-candidate,external,P1,5,241.5,0.75,0,0,,
94,93,2,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:242.375000:2,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
94,93,2,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.25,0.125,1.189583333,0,0,1,0.625137534,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:94:242.375000:2,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
97,80,2,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:97:242.375000:2,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
97,80,2,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.25,0.125,1.189583333,0,0,1,0.625137534,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:97:242.375000:2,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
85,93,3,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.125,0.0,1.314583333,0,0,0,0.75162267,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:85:242.375000:3,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
85,93,3,242.375,0.59375,0.125,1.439583333,1.314583333,0.25,0.25,0.125,1.189583333,0,0,1,0.625137534,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:242.375000:3,medium,,,ambiguous-candidate,external,P1,1,241.5,0.25,0,0,,
98,69,2,242.625,0.65625,0.125,1.189583333,1.064583333,0.25,0.125,0.0,1.064583333,0,0,0,0.769683316,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:98:242.625000:2,medium,,,ambiguous-candidate,external,P1,1,241.75,0.25,0,0,,
98,69,2,242.625,0.65625,0.125,1.189583333,1.064583333,0.25,0.25,0.125,0.939583333,0,0,1,0.646121011,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:98:242.625000:2,medium,,,ambiguous-candidate,external,P1,1,241.75,0.25,0,0,,
86,95,3,242.625,0.65625,0.125,1.189583333,1.064583333,0.25,0.125,0.0,1.064583333,0,0,0,0.769683316,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:86:242.625000:3,medium,,,ambiguous-candidate,external,P1,1,241.75,0.25,0,0,,
86,95,3,242.625,0.65625,0.125,1.189583333,1.064583333,0.25,0.25,0.125,0.939583333,0,0,1,0.646121011,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:86:242.625000:3,medium,,,ambiguous-candidate,external,P1,1,241.75,0.25,0,0,,
94,58,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.125,0.0,1.022916667,0,0,0,0.773256056,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:242.666667:1,medium,,,unmatched,external,,,,,,,,
94,58,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.583333333,0.458333333,0.564583334,0,0,1,0.426866038,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:94:242.666667:1,medium,,,unmatched,external,,,,,,,,
95,66,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.125,0.0,1.022916667,0,0,0,0.773256056,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:95:242.666667:1,medium,1,reference-score,labeled,external,P1,1,241.75,0.25,0,0,,
95,66,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.583333333,0.458333333,0.564583334,0,0,1,0.426866038,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:95:242.666667:1,medium,0,reference-score,labeled,external,P1,1,241.75,0.25,0,0,,
96,58,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.125,0.0,1.022916667,0,0,0,0.773256056,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:96:242.666667:1,medium,,,unmatched,external,,,,,,,,
96,58,1,242.666666667,0.666666667,0.125,1.147916667,1.022916667,0.583333333,0.583333333,0.458333333,0.564583334,0,0,1,0.426866038,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:96:242.666667:1,medium,,,unmatched,external,,,,,,,,
101,93,2,242.875,0.71875,0.125,0.939583333,0.814583333,0.125,0.125,0.0,0.814583333,0,0,1,0.814062638,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:101:242.875000:2,medium,1,reference-score,labeled,external,P1,1,242.0,0.25,0,0,,
89,92,3,242.875,0.71875,0.125,0.939583333,0.814583333,0.125,0.125,0.0,0.814583333,0,0,1,0.814062638,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:89:242.875000:3,medium,1,reference-score,labeled,external,P1,1,242.0,0.25,0,0,,
102,105,2,243.0,0.75,0.125,0.814583333,0.689583333,0.25,0.125,0.0,0.689583333,0,0,0,0.809285193,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:102:243.000000:2,medium,,,ambiguous-candidate,external,P1,1,242.25,0.25,0,0,,
102,105,2,243.0,0.75,0.125,0.814583333,0.689583333,0.25,0.25,0.125,0.564583333,0,0,1,0.692131828,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:102:243.000000:2,medium,,,ambiguous-candidate,external,P1,1,242.25,0.25,0,0,,
90,104,3,243.0,0.75,0.125,0.814583333,0.689583333,0.625,0.125,0.0,0.689583333,0,0,0,0.809285193,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:90:243.000000:3,medium,1,reference-score,labeled,external,P1,1,242.25,0.25,0,0,,
90,104,3,243.0,0.75,0.125,0.814583333,0.689583333,0.625,0.625,0.5,0.189583333,0,0,1,0.476646214,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:90:243.000000:3,medium,0,reference-score,labeled,external,P1,1,242.25,0.25,0,0,,
93,96,1,243.25,0.8125,0.125,0.564583333,0.439583333,0.25,0.125,0.0,0.439583333,0,0,0,0.847519581,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:93:243.250000:1,medium,,,ambiguous-candidate,external,P1,1,242.5,0.25,0,0,,
93,96,1,243.25,0.8125,0.125,0.564583333,0.439583333,0.25,0.25,0.125,0.314583333,0,0,1,0.736553849,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:93:243.250000:1,medium,,,ambiguous-candidate,external,P1,1,242.5,0.25,0,0,,
105,101,2,243.25,0.8125,0.125,0.564583333,0.439583333,0.25,0.125,0.0,0.439583333,0,0,0,0.847519581,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:105:243.250000:2,medium,,,ambiguous-candidate,external,P1,1,242.5,0.25,0,0,,
105,101,2,243.25,0.8125,0.125,0.564583333,0.439583333,0.25,0.25,0.125,0.314583333,0,0,1,0.736553849,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:105:243.250000:2,medium,,,ambiguous-candidate,external,P1,1,242.5,0.25,0,0,,
94,99,1,243.5,0.875,0.125,0.314583333,0.189583333,0.5,0.125,0.0,0.189583333,0,0,0,0.899130605,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:243.500000:1,normal,,,unmatched,external,,,,,,,,
94,99,1,243.5,0.875,0.125,0.314583333,0.189583333,0.5,0.25,0.125,0.064583333,0,0,0,0.776517304,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:243.500000:1,normal,,,unmatched,external,,,,,,,,
94,99,1,243.5,0.875,0.125,0.314583333,0.189583333,0.5,0.333333333,0.208333333,0.01875,0,0,0,0.705906251,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:243.500000:1,normal,,,unmatched,external,,,,,,,,
94,99,1,243.5,0.875,0.125,0.314583333,0.189583333,0.5,0.375,0.25,0.060416667,0,0,0,0.657087898,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:243.500000:1,normal,,,unmatched,external,,,,,,,,
94,99,1,243.5,0.875,0.125,0.314583333,0.189583333,0.5,0.5,0.375,0.185416667,0,1,1,0.590785339,barline+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:94:243.500000:1,normal,,,unmatched,external,,,,,,,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.125,0.0,0.189583333,0,0,0,0.899130605,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.25,0.125,0.064583333,0,0,0,0.776517304,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.333333333,0.208333333,0.01875,0,0,0,0.705906251,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.375,0.25,0.060416667,0,0,0,0.657087898,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.5,0.375,0.185416667,0,1,0,0.570785339,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
104,103,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,1.0,0.875,0.685416667,1,0,1,0.236829999,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:104:243.500000:2,normal,,,ambiguous-candidate,external,P1,1,242.75,0.25,0,0,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.125,0.0,0.189583333,0,0,0,0.899130605,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.25,0.125,0.064583333,0,0,0,0.776517304,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.333333333,0.208333333,0.01875,0,0,0,0.705906251,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.375,0.25,0.060416667,0,0,0,0.657087898,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,0.5,0.375,0.185416667,0,1,0,0.570785339,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
106,77,2,243.5,0.875,0.125,0.314583333,0.189583333,1.0,1.0,0.875,0.685416667,1,0,1,0.236829999,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:106:243.500000:2,normal,,,unmatched,external,,,,,,,,
63,32,3,243.625,0.90625,0.125,0.189583333,0.064583333,0.125,0.125,0.0,0.064583333,0,0,1,0.951356756,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:63:243.625000:3,normal,,,unmatched,external,,,,,,,,
61,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:61:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
61,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:61:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
61,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,1.375,1.25,1.25,1,0,1,0.125482627,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:61:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
64,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:64:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
64,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:64:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
64,77,3,243.75,0.9375,0.125,0.125,0.0,1.375,1.375,1.25,1.25,1,0,1,0.125482627,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:64:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
69,90,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:69:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
69,90,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:69:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
69,90,3,243.75,0.9375,0.125,0.125,0.0,1.375,1.375,1.25,1.25,1,0,1,0.125482627,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:69:243.750000:3,normal,,,reference-duration-not-candidate,external,P1,5,243.0,0.75,0,0,,
76,106,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:76:243.750000:3,normal,,,unmatched,external,,,,,,,,
76,106,3,243.75,0.9375,0.125,0.125,0.0,1.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,BalakirevIslamey,RH,BalakirevIslamey:RH:76:243.750000:3,normal,,,unmatched,external,,,,,,,,
76,106,3,243.75,0.9375,0.125,0.125,0.0,1.375,1.375,1.25,1.25,1,0,1,0.125482627,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:76:243.750000:3,normal,,,unmatched,external,,,,,,,,
86,70,1,244.0,0.0,0.125,1.797916667,1.672916667,0.25,0.125,0.0,1.672916667,0,0,0,0.733581016,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:86:244.000000:1,medium,,,unmatched,external,,,,,,,,
86,70,1,244.0,0.0,0.125,1.797916667,1.672916667,0.25,0.25,0.125,1.547916667,0,0,1,0.604176123,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:86:244.000000:1,medium,,,unmatched,external,,,,,,,,
88,88,1,244.0,0.0,0.125,1.797916667,1.672916667,0.25,0.125,0.0,1.672916667,0,0,0,0.733581016,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:88:244.000000:1,medium,,,ambiguous-candidate,external,P1,1,243.25,0.25,0,0,,
88,88,1,244.0,0.0,0.125,1.797916667,1.672916667,0.25,0.25,0.125,1.547916667,0,0,1,0.604176123,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:88:244.000000:1,medium,,,ambiguous-candidate,external,P1,1,243.25,0.25,0,0,,
88,81,1,244.25,0.0625,0.125,1.547916667,1.422916667,0.25,0.125,0.0,1.422916667,0,0,0,0.745329631,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:88:244.250000:1,medium,,,ambiguous-candidate,external,P1,2,243.5,0.25,0,0,,
88,81,1,244.25,0.0625,0.125,1.547916667,1.422916667,0.25,0.25,0.125,1.297916667,0,0,1,0.617826065,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:88:244.250000:1,medium,,,ambiguous-candidate,external,P1,2,243.5,0.25,0,0,,
89,90,1,244.25,0.0625,0.125,1.547916667,1.422916667,0.25,0.125,0.0,1.422916667,0,0,0,0.745329631,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:89:244.250000:1,medium,,,unmatched,external,,,,,,,,
89,90,1,244.25,0.0625,0.125,1.547916667,1.422916667,0.25,0.25,0.125,1.297916667,0,0,1,0.617826065,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:89:244.250000:1,medium,,,unmatched,external,,,,,,,,
94,77,1,244.5,0.125,0.125,1.297916667,1.172916667,0.166666667,0.125,0.0,1.172916667,0,0,0,0.761188601,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:94:244.500000:1,medium,,,unmatched,external,,,,,,,,
94,77,1,244.5,0.125,0.125,1.297916667,1.172916667,0.166666667,0.166666667,0.041666667,1.13125,0,0,1,0.728356898,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:94:244.500000:1,medium,,,unmatched,external,,,,,,,,
99,105,1,244.5,0.125,0.125,1.297916667,1.172916667,0.166666667,0.125,0.0,1.172916667,0,0,0,0.761188601,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:99:244.500000:1,medium,,,unmatched,external,,,,,,,,
99,105,1,244.5,0.125,0.125,1.297916667,1.172916667,0.166666667,0.166666667,0.041666667,1.13125,0,0,1,0.728356898,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:99:244.500000:1,medium,,,unmatched,external,,,,,,,,
100,76,1,244.5,0.125,0.125,1.297916667,1.172916667,0.166666667,0.125,0.0,1.172916667,0,0,0,0.761188601,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:100:244.500000:1,medium,,,ambiguous-candidate,external,P1,1,243.75,0.25,0,0,,
