pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
75,58,4,156.666666667,0.166666667,0.25,1.25,1.0,1.208333333,1.208333333,0.958333333,0.041666667,0,0,1,0.360774883,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:156.666667:4,medium,,,reference-duration-not-candidate,external,P1,1,147.0,0.5,0,0,,
63,49,5,156.666666667,0.166666667,0.125,1.25,1.125,1.208333333,0.125,0.0,1.125,0,0,0,0.764810065,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:156.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,147.0,0.5,0,0,,
63,49,5,156.666666667,0.166666667,0.125,1.25,1.125,1.208333333,1.208333333,1.083333333,0.041666667,0,0,1,0.337998547,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:156.666667:5,medium,,,reference-duration-not-candidate,external,P1,1,147.0,0.5,0,0,,
71,64,3,157.25,0.3125,0.125,0.666666667,0.541666667,1.125,0.125,0.0,0.541666667,0,0,0,0.830511444,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:157.250000:3,medium,0,reference-score,labeled,external,P1,1,147.5,0.5,0,0,,
71,64,3,157.25,0.3125,0.125,0.666666667,0.541666667,1.125,0.625,0.5,0.041666667,0,0,0,0.495322965,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:157.250000:3,medium,1,reference-score,labeled,external,P1,1,147.5,0.5,0,0,,
71,64,3,157.25,0.3125,0.125,0.666666667,0.541666667,1.125,0.666666667,0.541666667,0.0,0,0,0,0.486925797,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:157.250000:3,medium,0,reference-score,labeled,external,P1,1,147.5,0.5,0,0,,
71,64,3,157.25,0.3125,0.125,0.666666667,0.541666667,1.125,0.75,0.625,0.083333333,0,0,0,0.426762712,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:157.250000:3,medium,0,reference-score,labeled,external,P1,1,147.5,0.5,0,0,,
71,64,3,157.25,0.3125,0.125,0.666666667,0.541666667,1.125,1.125,1.0,0.458333333,0,0,1,0.258972151,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:157.250000:3,medium,0,reference-score,labeled,external,P1,1,147.5,0.5,0,0,,
75,57,4,157.875,0.46875,0.625,2.263020833,1.638020833,1.625,0.625,0.0,1.638020833,0,0,0,0.735017079,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:157.875000:4,medium,,,ambiguous-candidate,external,P1,1,148.0,0.5,0,0,,
75,57,4,157.875,0.46875,0.625,2.263020833,1.638020833,1.625,0.666666667,0.041666667,1.596354166,0,0,0,0.680843533,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:157.875000:4,medium,,,ambiguous-candidate,external,P1,1,148.0,0.5,0,0,,
75,57,4,157.875,0.46875,0.625,2.263020833,1.638020833,1.625,0.5,0.125,1.763020833,0,0,0,0.575300027,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:157.875000:4,medium,,,ambiguous-candidate,external,P1,1,148.0,0.5,0,0,,
75,57,4,157.875,0.46875,0.625,2.263020833,1.638020833,1.625,1.625,1.0,0.638020833,0,0,1,0.230995495,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:157.875000:4,medium,,,ambiguous-candidate,external,P1,1,148.0,0.5,0,0,,
63,52,5,157.875,0.46875,0.5,2.263020833,1.763020833,0.5,0.5,0.0,1.763020833,0,0,1,0.750139479,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:157.875000:5,medium,1,reference-score,labeled,external,P1,1,148.0,0.5,0,0,,
76,64,3,158.375,0.59375,0.625,1.763020833,1.138020833,0.625,0.625,0.0,1.138020833,0,0,1,0.783805278,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:158.375000:3,medium,,,ambiguous-candidate,external,P1,1,148.5,0.5,0,0,,
76,64,3,158.375,0.59375,0.625,1.763020833,1.138020833,0.625,0.5,0.125,1.263020833,0,0,0,0.60007826,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:158.375000:3,medium,,,ambiguous-candidate,external,P1,1,148.5,0.5,0,0,,
64,51,5,158.375,0.59375,0.125,1.763020833,1.638020833,0.625,0.125,0.0,1.638020833,0,0,0,0.735017079,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:158.375000:5,medium,0,reference-score,labeled,external,P1,1,148.5,0.5,0,0,,
64,51,5,158.375,0.59375,0.125,1.763020833,1.638020833,0.625,0.625,0.5,1.138020833,0,0,1,0.341320887,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:158.375000:5,medium,1,reference-score,labeled,external,P1,1,148.5,0.5,0,0,,
77,66,3,159.0,0.75,0.666666667,1.138020833,0.471354167,1.125,0.666666667,0.0,0.471354166,0,0,0,0.842001258,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:159.000000:3,medium,0,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
77,66,3,159.0,0.75,0.666666667,1.138020833,0.471354167,1.125,0.625,0.041666667,0.513020833,0,0,0,0.779106865,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:159.000000:3,medium,1,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
77,66,3,159.0,0.75,0.666666667,1.138020833,0.471354167,1.125,0.75,0.083333333,0.388020833,0,0,0,0.749472869,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:159.000000:3,medium,0,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
77,66,3,159.0,0.75,0.666666667,1.138020833,0.471354167,1.125,1.0,0.333333333,0.138020833,0,1,0,0.611232968,barline+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:159.000000:3,medium,0,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
77,66,3,159.0,0.75,0.666666667,1.138020833,0.471354167,1.125,1.125,0.458333333,0.013020833,1,0,1,0.514221204,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:159.000000:3,medium,0,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
65,42,5,159.0,0.75,0.125,1.138020833,1.013020833,0.625,0.125,0.0,1.013020833,0,0,0,0.774131157,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:159.000000:5,medium,0,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
65,42,5,159.0,0.75,0.125,1.138020833,1.013020833,0.625,0.625,0.5,0.513020833,0,0,1,0.412591384,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:159.000000:5,medium,1,reference-score,labeled,external,P1,1,149.0,0.5,0,0,,
78,66,4,159.5,0.875,0.666666667,0.666666667,-0.0,0.75,0.666666667,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:159.500000:4,normal,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
78,66,4,159.5,0.875,0.666666667,0.666666667,-0.0,0.75,0.625,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:159.500000:4,normal,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
78,66,4,159.5,0.875,0.666666667,0.666666667,-0.0,0.75,0.75,0.083333333,0.083333333,1,0,1,0.789901765,key-release-grid+next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:159.500000:4,normal,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
78,66,4,159.5,0.875,0.666666667,0.666666667,-0.0,0.75,0.5,0.166666667,0.166666667,0,1,0,0.746254605,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:159.500000:4,normal,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
66,15,5,159.625,0.90625,0.125,0.513020833,0.388020833,0.5,0.125,0.0,0.388020833,0,0,0,0.856935661,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:159.625000:5,medium,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
66,15,5,159.625,0.90625,0.125,0.513020833,0.388020833,0.5,0.375,0.25,0.138020833,0,1,0,0.676412446,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:159.625000:5,medium,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
66,15,5,159.625,0.90625,0.125,0.513020833,0.388020833,0.5,0.5,0.375,0.013020833,1,0,1,0.562026894,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:159.625000:5,medium,,,ambiguous-candidate,external,P1,1,149.5,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,0.666666667,0.0,1.2578125,0,0,0,0.755262022,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,0.625,0.041666667,1.299479167,0,0,0,0.696597952,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,1,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,0.75,0.083333333,1.174479167,0,0,0,0.653611188,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,1.875,1.208333333,0.049479167,0,0,0,0.298041292,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,2.0,1.333333333,0.075520833,0,0,0,0.276978455,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
82,68,3,160.125,0.03125,0.666666667,1.924479167,1.2578125,3.875,3.875,3.208333333,1.950520833,0,1,1,0.085210729,barline+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:82:160.125000:3,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,0.75,0.0,1.174479167,0,0,0,0.76107398,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,0.666666667,0.083333333,1.2578125,0,0,0,0.64779923,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,1.875,1.125,0.049479167,0,0,0,0.309367787,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,2.0,1.25,0.075520833,0,0,0,0.285799538,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,3.875,3.125,1.950520833,0,1,0,0.065418181,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
61,37,5,160.125,0.03125,0.75,1.924479167,1.174479167,25.25,25.25,24.5,23.325520833,1,0,1,0.018835291,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:160.125000:5,medium,,,reference-duration-not-candidate,external,P1,6,150.0,1.0,0,0,,
70,48,4,160.25,0.0625,0.125,1.799479167,1.674479167,0.5,0.125,0.0,1.674479167,0,0,0,0.733518111,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:160.250000:4,medium,0,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
70,48,4,160.25,0.0625,0.125,1.799479167,1.674479167,0.5,0.5,0.375,1.299479167,0,0,1,0.403223449,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:160.250000:4,medium,1,reference-score,labeled,external,P1,1,150.0,0.5,0,0,,
80,67,2,160.75,0.1875,0.25,1.299479167,1.049479167,0.583333333,0.25,0.0,1.049479167,0,0,0,0.770957841,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:160.750000:2,medium,0,reference-score,labeled,external,P1,1,150.5,0.5,0,0,,
80,67,2,160.75,0.1875,0.25,1.299479167,1.049479167,0.583333333,0.333333333,0.083333333,0.966145834,0,0,0,0.670957751,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:160.750000:2,medium,0,reference-score,labeled,external,P1,1,150.5,0.5,0,0,,
80,67,2,160.75,0.1875,0.25,1.299479167,1.049479167,0.583333333,0.583333333,0.333333333,0.716145834,0,0,1,0.485248644,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:80:160.750000:2,medium,1,reference-score,labeled,external,P1,1,150.5,0.5,0,0,,
68,59,4,160.75,0.1875,0.125,1.299479167,1.174479167,0.583333333,0.125,0.0,1.174479167,0,0,0,0.76107398,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:160.750000:4,medium,0,reference-score,labeled,external,P1,1,150.5,0.5,0,0,,
68,59,4,160.75,0.1875,0.125,1.299479167,1.174479167,0.583333333,0.583333333,0.458333333,0.716145834,0,0,1,0.405751418,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:68:160.750000:4,medium,1,reference-score,labeled,external,P1,1,150.5,0.5,0,0,,
78,64,2,161.333333333,0.333333333,0.125,0.716145833,0.591145833,0.541666667,0.125,0.0,0.591145833,0,0,0,0.822987893,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:161.333333:2,medium,0,reference-score,labeled,external,P1,1,151.0,0.5,0,0,,
78,64,2,161.333333333,0.333333333,0.125,0.716145833,0.591145833,0.541666667,0.541666667,0.416666667,0.174479166,0,0,1,0.526991501,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:78:161.333333:2,medium,1,reference-score,labeled,external,P1,1,151.0,0.5,0,0,,
66,42,4,161.333333333,0.333333333,0.125,0.716145833,0.591145833,0.541666667,0.125,0.0,0.591145833,0,0,0,0.822987893,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:161.333333:4,medium,0,reference-score,labeled,external,P1,1,151.0,0.5,0,0,,
66,42,4,161.333333333,0.333333333,0.125,0.716145833,0.591145833,0.541666667,0.541666667,0.416666667,0.174479166,0,0,1,0.526991501,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:66:161.333333:4,medium,1,reference-score,labeled,external,P1,1,151.0,0.5,0,0,,
76,64,2,161.875,0.46875,0.666666667,1.971354167,1.3046875,1.25,0.666666667,0.0,1.3046875,0,0,0,0.752239343,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:161.875000:2,medium,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
76,64,2,161.875,0.46875,0.666666667,1.971354167,1.3046875,1.25,0.625,0.041666667,1.346354167,0,0,0,0.69372269,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:161.875000:2,medium,1,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
76,64,2,161.875,0.46875,0.666666667,1.971354167,1.3046875,1.25,0.75,0.083333333,1.221354167,0,0,0,0.650270611,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:161.875000:2,medium,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
76,64,2,161.875,0.46875,0.666666667,1.971354167,1.3046875,1.25,1.25,0.583333333,0.721354167,0,0,1,0.343179376,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:161.875000:2,medium,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
64,43,4,161.875,0.46875,0.125,0.174479167,0.049479167,0.625,0.125,0.0,0.049479167,0,0,0,0.93558833,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:161.875000:4,normal,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
64,43,4,161.875,0.46875,0.125,0.174479167,0.049479167,0.625,0.25,0.125,0.075520833,0,0,0,0.773500587,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:161.875000:4,normal,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
64,43,4,161.875,0.46875,0.125,0.174479167,0.049479167,0.625,0.333333333,0.208333333,0.158854166,0,0,0,0.668079053,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:161.875000:4,normal,0,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
64,43,4,161.875,0.46875,0.125,0.174479167,0.049479167,0.625,0.625,0.5,0.450520833,0,0,1,0.423111646,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:161.875000:4,normal,1,reference-score,labeled,external,P1,1,151.5,0.5,0,0,,
63,43,4,162.5,0.625,0.125,1.346354167,1.221354167,0.75,0.125,0.0,1.221354167,0,0,0,0.757733403,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:162.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,152.0,0.5,0,0,,
63,43,4,162.5,0.625,0.125,1.346354167,1.221354167,0.75,0.75,0.625,0.596354167,0,0,1,0.342774973,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:162.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,152.0,0.5,0,0,,
75,59,4,162.5,0.625,0.125,1.346354167,1.221354167,0.75,0.125,0.0,1.221354167,0,0,0,0.757733403,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:162.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,152.0,0.5,0,0,,
75,59,4,162.5,0.625,0.125,1.346354167,1.221354167,0.75,0.75,0.625,0.596354167,0,0,1,0.342774973,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:162.500000:4,medium,,,reference-duration-not-candidate,external,P1,1,152.0,0.5,0,0,,
73,60,2,163.125,0.78125,1.125,2.325520833,1.200520833,1.5,1.125,0.0,1.200520833,1,0,0,0.71498286,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:163.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,152.5,0.5,0,0,,
73,60,2,163.125,0.78125,1.125,2.325520833,1.200520833,1.5,1.0,0.125,1.325520833,1,0,0,0.561395348,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:163.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,152.5,0.5,0,0,,
73,60,2,163.125,0.78125,1.125,2.325520833,1.200520833,1.5,0.875,0.25,1.450520833,0,1,0,0.508424145,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:163.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,152.5,0.5,0,0,,
73,60,2,163.125,0.78125,1.125,2.325520833,1.200520833,1.5,1.5,0.375,0.825520833,1,0,1,0.417665714,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:73:163.125000:2,medium,,,reference-duration-not-candidate,external,P1,1,152.5,0.5,0,0,,
61,45,4,163.25,0.8125,0.125,0.596354167,0.471354167,0.625,0.125,0.0,0.471354167,0,0,0,0.842001258,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:163.250000:4,medium,,,ambiguous-candidate,external,P1,1,152.5,0.5,0,0,,
61,45,4,163.25,0.8125,0.125,0.596354167,0.471354167,0.625,0.5,0.375,0.096354167,0,0,0,0.55335889,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:163.250000:4,medium,,,ambiguous-candidate,external,P1,1,152.5,0.5,0,0,,
61,45,4,163.25,0.8125,0.125,0.596354167,0.471354167,0.625,0.625,0.5,0.028645833,0,0,1,0.519067886,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:61:163.250000:4,medium,,,ambiguous-candidate,external,P1,1,152.5,0.5,0,0,,
63,37,4,163.875,0.96875,0.25,1.575520833,1.325520833,0.375,0.25,0.0,1.325520833,1,0,0,0.707217652,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:163.875000:4,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
63,37,4,163.875,0.96875,0.25,1.575520833,1.325520833,0.375,0.125,0.125,1.450520833,0,1,0,0.629013232,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:163.875000:4,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
63,37,4,163.875,0.96875,0.25,1.575520833,1.325520833,0.375,0.333333333,0.083333333,1.2421875,1,0,0,0.611059367,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:163.875000:4,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
63,37,4,163.875,0.96875,0.25,1.575520833,1.325520833,0.375,0.375,0.125,1.200520833,1,0,1,0.587995847,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:163.875000:4,medium,1,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
75,55,3,164.0,0.0,0.5,1.450520833,0.950520833,1.5,0.5,0.0,0.950520833,0,0,0,0.779904799,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:164.000000:3,medium,1,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
75,55,3,164.0,0.0,0.5,1.450520833,0.950520833,1.5,0.666666667,0.166666667,0.783854166,0,0,0,0.599167859,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:164.000000:3,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
75,55,3,164.0,0.0,0.5,1.450520833,0.950520833,1.5,1.5,1.0,0.049479167,0,0,1,0.350323028,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:164.000000:3,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
75,55,3,164.0,0.0,0.5,1.450520833,0.950520833,1.5,1.333333333,0.833333333,0.1171875,0,0,0,0.349416686,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:164.000000:3,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,
63,4,4,164.25,0.0625,0.5,1.200520833,0.700520833,1.25,0.5,0.0,0.700520833,0,0,0,0.807860197,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:164.250000:4,medium,,,unmatched,external,,,,,,,,
63,4,4,164.25,0.0625,0.5,1.200520833,0.700520833,1.25,0.666666667,0.166666667,0.533854166,0,0,0,0.633312659,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:164.250000:4,medium,,,unmatched,external,,,,,,,,
63,4,4,164.25,0.0625,0.5,1.200520833,0.700520833,1.25,1.25,0.75,0.049479167,0,0,1,0.411779442,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:164.250000:4,medium,,,unmatched,external,,,,,,,,
71,57,2,164.625,0.15625,0.125,0.825520833,0.700520833,2.0,0.125,0.0,0.700520833,0,0,0,0.807860197,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:164.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,153.5,0.5,0,0,,
71,57,2,164.625,0.15625,0.125,0.825520833,0.700520833,2.0,0.666666667,0.541666667,0.158854166,0,0,0,0.443536409,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:164.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,153.5,0.5,0,0,,
71,57,2,164.625,0.15625,0.125,0.825520833,0.700520833,2.0,0.75,0.625,0.075520833,0,0,0,0.428893397,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:164.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,153.5,0.5,0,0,,
71,57,2,164.625,0.15625,0.125,0.825520833,0.700520833,2.0,0.875,0.75,0.049479167,0,0,0,0.391779442,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:164.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,153.5,0.5,0,0,,
