pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
69,75,3,327.0,0.75,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:69:327.000000:3,normal,,,ambiguous-candidate,external,P1,2,316.75,0.25,0,0,,
69,75,3,327.0,0.75,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:69:327.000000:3,normal,,,ambiguous-candidate,external,P1,2,316.75,0.25,0,0,,
69,72,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:69:327.333333:2,normal,,,ambiguous-candidate,external,P1,2,317.0,0.25,0,0,,
69,72,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:69:327.333333:2,normal,,,ambiguous-candidate,external,P1,2,317.0,0.25,0,0,,
69,72,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.416666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:69:327.333333:2,normal,,,ambiguous-candidate,external,P1,2,317.0,0.25,0,0,,
71,70,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:327.333333:2,normal,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,
71,70,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:327.333333:2,normal,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,
71,70,2,327.333333333,0.833333333,0.25,0.25,0.0,0.416666667,0.416666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:71:327.333333:2,normal,1,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,
66,61,3,327.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:327.333333:3,normal,,,ambiguous-candidate,external,P1,2,317.0,0.25,0,0,,
66,61,3,327.333333333,0.833333333,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:66:327.333333:3,normal,,,ambiguous-candidate,external,P1,2,317.0,0.25,0,0,,
65,73,3,327.5,0.875,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:327.500000:3,normal,1,reference-score,labeled,external,P1,2,317.25,0.25,0,0,,
65,73,3,327.5,0.875,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,1,1,0.550063625,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:327.500000:3,normal,0,reference-score,labeled,external,P1,2,317.25,0.25,0,0,,
68,49,3,327.5,0.875,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:327.500000:3,normal,1,reference-score,labeled,external,P1,2,317.25,0.25,0,0,,
68,49,3,327.5,0.875,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,1,1,0.550063625,barline+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:68:327.500000:3,normal,0,reference-score,labeled,external,P1,2,317.25,0.25,0,0,,
68,67,2,327.75,0.9375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:68:327.750000:2,normal,1,reference-score,labeled,external,P1,2,317.5,0.25,0,0,,
71,75,2,327.75,0.9375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:327.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,317.5,0.5,0,0,,
67,78,2,328.0,0.0,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:67:328.000000:2,normal,,,ambiguous-candidate,external,P1,2,317.75,0.25,0,0,,
67,78,2,328.0,0.0,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:67:328.000000:2,normal,,,ambiguous-candidate,external,P1,2,317.75,0.25,0,0,,
64,76,3,328.0,0.0,0.125,0.125,0.0,0.333333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:328.000000:3,normal,,,ambiguous-candidate,external,P1,2,317.75,0.25,0,0,,
64,76,3,328.0,0.0,0.125,0.125,0.0,0.333333333,0.333333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:64:328.000000:3,normal,,,ambiguous-candidate,external,P1,2,317.75,0.25,0,0,,
67,84,2,328.333333333,0.083333333,0.25,0.25,0.0,0.416666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:67:328.333333:2,normal,,,ambiguous-candidate,external,P1,2,318.0,0.25,0,0,,
67,84,2,328.333333333,0.083333333,0.25,0.25,0.0,0.416666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:67:328.333333:2,normal,,,ambiguous-candidate,external,P1,2,318.0,0.25,0,0,,
67,84,2,328.333333333,0.083333333,0.25,0.25,0.0,0.416666667,0.416666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:67:328.333333:2,normal,,,ambiguous-candidate,external,P1,2,318.0,0.25,0,0,,
71,82,3,328.333333333,0.083333333,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:328.333333:3,normal,,,reference-duration-not-candidate,external,P1,1,318.0,0.5,0,0,,
71,82,3,328.333333333,0.083333333,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:71:328.333333:3,normal,,,reference-duration-not-candidate,external,P1,1,318.0,0.5,0,0,,
63,84,3,328.5,0.125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:328.500000:3,normal,,,ambiguous-candidate,external,P1,2,318.25,0.25,0,0,,
63,84,3,328.5,0.125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:328.500000:3,normal,,,ambiguous-candidate,external,P1,2,318.25,0.25,0,0,,
66,74,3,328.5,0.125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:328.500000:3,normal,,,ambiguous-candidate,external,P1,2,318.25,0.25,0,0,,
66,74,3,328.5,0.125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:66:328.500000:3,normal,,,ambiguous-candidate,external,P1,2,318.25,0.25,0,0,,
66,74,2,328.75,0.1875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:328.750000:2,normal,,,ambiguous-candidate,external,P1,2,318.5,0.25,0,0,,
66,74,2,328.75,0.1875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:66:328.750000:2,normal,,,ambiguous-candidate,external,P1,2,318.5,0.25,0,0,,
71,81,3,328.75,0.1875,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:328.750000:3,normal,0,reference-score,labeled,external,P1,1,318.5,0.5,0,0,,
71,81,3,328.75,0.1875,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:328.750000:3,normal,0,reference-score,labeled,external,P1,1,318.5,0.5,0,0,,
71,81,3,328.75,0.1875,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:71:328.750000:3,normal,1,reference-score,labeled,external,P1,1,318.5,0.5,0,0,,
62,67,2,329.0,0.25,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:62:329.000000:2,normal,,,ambiguous-candidate,external,P1,2,318.75,0.25,0,0,,
62,67,2,329.0,0.25,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:62:329.000000:2,normal,,,ambiguous-candidate,external,P1,2,318.75,0.25,0,0,,
65,82,2,329.0,0.25,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:329.000000:2,normal,,,ambiguous-candidate,external,P1,2,318.75,0.25,0,0,,
65,82,2,329.0,0.25,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:329.000000:2,normal,,,ambiguous-candidate,external,P1,2,318.75,0.25,0,0,,
65,62,2,329.25,0.3125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:329.250000:2,normal,,,ambiguous-candidate,external,P1,2,319.0,0.25,0,0,,
65,62,2,329.25,0.3125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:329.250000:2,normal,,,ambiguous-candidate,external,P1,2,319.0,0.25,0,0,,
71,87,3,329.25,0.3125,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:329.250000:3,normal,0,reference-score,labeled,external,P1,1,319.0,0.5,0,0,,
71,87,3,329.25,0.3125,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:71:329.250000:3,normal,0,reference-score,labeled,external,P1,1,319.0,0.5,0,0,,
71,87,3,329.25,0.3125,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:71:329.250000:3,normal,1,reference-score,labeled,external,P1,1,319.0,0.5,0,0,,
61,78,2,329.5,0.375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:329.500000:2,normal,1,reference-score,labeled,external,P1,2,319.25,0.25,0,0,,
61,78,2,329.5,0.375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:61:329.500000:2,normal,0,reference-score,labeled,external,P1,2,319.25,0.25,0,0,,
64,83,2,329.5,0.375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:329.500000:2,normal,1,reference-score,labeled,external,P1,2,319.25,0.25,0,0,,
64,83,2,329.5,0.375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:64:329.500000:2,normal,0,reference-score,labeled,external,P1,2,319.25,0.25,0,0,,
72,89,3,329.75,0.4375,0.125,0.627604167,0.502604167,1.0,0.125,0.0,0.502604167,0,0,0,0.836774819,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:329.750000:3,medium,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,
72,89,3,329.75,0.4375,0.125,0.627604167,0.502604167,1.0,0.625,0.5,0.002604167,0,0,0,0.506735578,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:329.750000:3,medium,1,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,
72,89,3,329.75,0.4375,0.125,0.627604167,0.502604167,1.0,0.666666667,0.541666667,0.0390625,0,0,0,0.475477464,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:329.750000:3,medium,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,
72,89,3,329.75,0.4375,0.125,0.627604167,0.502604167,1.0,0.75,0.625,0.122395833,0,0,0,0.416403832,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:72:329.750000:3,medium,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,
72,89,3,329.75,0.4375,0.125,0.627604167,0.502604167,1.0,1.0,0.875,0.372395833,0,0,1,0.301547725,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:72:329.750000:3,medium,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,
63,81,2,330.0,0.5,0.125,0.377604167,0.252604167,0.25,0.125,0.0,0.252604167,0,0,0,0.884626694,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:330.000000:2,medium,,,ambiguous-candidate,external,P1,2,319.75,0.25,0,0,,
63,81,2,330.0,0.5,0.125,0.377604167,0.252604167,0.25,0.25,0.125,0.127604167,0,0,1,0.779666164,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:330.000000:2,medium,,,ambiguous-candidate,external,P1,2,319.75,0.25,0,0,,
61,81,2,330.25,0.5625,0.125,0.127604167,0.002604167,0.25,0.125,0.0,0.002604167,0,0,0,0.949219969,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:330.250000:2,normal,,,ambiguous-candidate,external,P1,5,320.0,0.25,0,0,,
61,81,2,330.25,0.5625,0.125,0.127604167,0.002604167,0.25,0.25,0.125,0.122395833,0,0,1,0.781011022,next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:330.250000:2,normal,,,ambiguous-candidate,external,P1,5,320.0,0.25,0,0,,
64,88,2,330.5,0.625,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:64:330.500000:2,normal,1,reference-score,labeled,external,P1,1,320.25,0.25,0,0,,
64,88,2,330.5,0.625,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:64:330.500000:2,normal,0,reference-score,labeled,external,P1,1,320.25,0.25,0,0,,
76,89,3,330.75,0.6875,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:76:330.750000:3,normal,1,reference-score,labeled,external,P1,1,320.5,0.25,0,0,,
75,80,3,331.0,0.75,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:75:331.000000:3,normal,,,ambiguous-candidate,external,P1,1,320.75,0.25,0,0,,
75,80,3,331.0,0.75,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:75:331.000000:3,normal,,,ambiguous-candidate,external,P1,1,320.75,0.25,0,0,,
61,84,2,331.25,0.8125,0.125,0.59375,0.46875,0.5,0.125,0.0,0.46875,0,0,0,0.842445706,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:331.250000:2,medium,1,reference-score,labeled,external,P1,5,321.0,0.25,0,0,,
61,84,2,331.25,0.8125,0.125,0.59375,0.46875,0.5,0.5,0.375,0.09375,0,0,1,0.574055924,next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:61:331.250000:2,medium,0,reference-score,labeled,external,P1,5,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,0.125,0.0,0.46875,0,0,0,0.842445706,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,1,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,0.5,0.375,0.09375,0,0,0,0.554055924,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,0,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,0.625,0.5,0.03125,0,0,0,0.498314213,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,0,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,0.666666667,0.541666667,0.072916667,0,0,0,0.465980515,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,0,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,0.75,0.625,0.15625,0,1,0,0.447810637,barline,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,0,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
77,96,3,331.25,0.8125,0.125,0.59375,0.46875,2.083333333,2.083333333,1.958333333,1.489583333,1,0,1,0.071366599,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:77:331.250000:3,medium,0,reference-score,labeled,external,P1,1,321.0,0.25,0,0,,
60,46,2,331.75,0.9375,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:60:331.750000:2,normal,,,unmatched,external,,,,,,,,
60,46,2,331.75,0.9375,0.125,0.125,0.0,1.0,0.25,0.125,0.125,0,1,0,0.800337542,barline,ProkofievToccata,RH,ProkofievToccata:RH:60:331.750000:2,normal,,,unmatched,external,,,,,,,,
60,46,2,331.75,0.9375,0.125,0.125,0.0,1.0,1.0,0.875,0.875,1,0,1,0.215782927,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:60:331.750000:2,normal,,,unmatched,external,,,,,,,,
65,68,2,332.75,0.1875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:332.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,322.5,0.5,0,0,,
66,77,2,332.875,0.21875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:332.875000:2,normal,,,unmatched,external,,,,,,,,
65,79,2,333.0,0.25,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:333.000000:2,normal,,,unmatched,external,,,,,,,,
65,79,2,333.125,0.28125,0.125,0.125,0.0,1.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:65:333.125000:2,normal,,,unmatched,external,,,,,,,,
65,79,2,333.125,0.28125,0.125,0.125,0.0,1.208333333,1.208333333,1.083333333,1.083333333,0,0,1,0.168324139,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:65:333.125000:2,normal,,,unmatched,external,,,,,,,,
78,98,3,333.333333333,0.333333333,0.125,0.986979167,0.861979167,1.166666667,0.125,0.0,0.861979167,0,0,0,0.788862117,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:78:333.333333:3,medium,,,reference-duration-not-candidate,external,P1,1,323.0,0.5,0,0,,
78,98,3,333.333333333,0.333333333,0.125,0.986979167,0.861979167,1.166666667,1.0,0.875,0.013020833,0,0,0,0.36776587,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:78:333.333333:3,medium,,,reference-duration-not-candidate,external,P1,1,323.0,0.5,0,0,,
78,98,3,333.333333333,0.333333333,0.125,0.986979167,0.861979167,1.166666667,1.166666667,1.041666667,0.1796875,0,0,1,0.308669507,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:78:333.333333:3,medium,,,reference-duration-not-candidate,external,P1,1,323.0,0.5,0,0,,
63,77,2,334.333333333,0.583333333,0.25,0.25,0.0,0.541666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:334.333333:2,normal,,,ambiguous-candidate,external,P1,5,324.0,0.25,0,0,,
63,77,2,334.333333333,0.583333333,0.25,0.25,0.0,0.541666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:334.333333:2,normal,,,ambiguous-candidate,external,P1,5,324.0,0.25,0,0,,
63,77,2,334.333333333,0.583333333,0.25,0.25,0.0,0.541666667,0.541666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:334.333333:2,normal,,,ambiguous-candidate,external,P1,5,324.0,0.25,0,0,,
66,79,3,334.5,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:66:334.500000:3,normal,,,ambiguous-candidate,external,P1,1,324.25,0.25,0,0,,
66,79,3,334.5,0.625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:66:334.500000:3,normal,,,ambiguous-candidate,external,P1,1,324.25,0.25,0,0,,
78,87,3,334.75,0.6875,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:78:334.750000:3,normal,1,reference-score,labeled,external,P1,1,324.5,0.25,0,0,,
79,54,2,334.875,0.71875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:334.875000:2,normal,,,unmatched,external,,,,,,,,
79,54,2,334.875,0.71875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:79:334.875000:2,normal,,,unmatched,external,,,,,,,,
77,87,3,335.0,0.75,0.25,0.8984375,0.6484375,0.25,0.25,0.0,0.6484375,0,0,1,0.834816582,key-release-grid+next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:77:335.000000:3,medium,1,reference-score,labeled,external,P1,1,324.75,0.25,0,0,,
79,98,2,335.25,0.8125,0.125,0.6484375,0.5234375,2.083333333,0.125,0.0,0.5234375,0,0,0,0.833397837,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:335.250000:2,medium,1,reference-score,labeled,external,P1,1,325.0,0.25,0,0,,
79,98,2,335.25,0.8125,0.125,0.6484375,0.5234375,2.083333333,0.625,0.5,0.0234375,0,0,0,0.500582315,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:335.250000:2,medium,0,reference-score,labeled,external,P1,1,325.0,0.25,0,0,,
79,98,2,335.25,0.8125,0.125,0.6484375,0.5234375,2.083333333,0.666666667,0.541666667,0.018229167,0,0,0,0.481516428,pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:335.250000:2,medium,0,reference-score,labeled,external,P1,1,325.0,0.25,0,0,,
79,98,2,335.25,0.8125,0.125,0.6484375,0.5234375,2.083333333,0.75,0.625,0.1015625,0,1,0,0.461868113,barline+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:79:335.250000:2,medium,0,reference-score,labeled,external,P1,1,325.0,0.25,0,0,,
79,98,2,335.25,0.8125,0.125,0.6484375,0.5234375,2.083333333,2.083333333,1.958333333,1.434895833,1,0,1,0.074039473,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:79:335.250000:2,medium,0,reference-score,labeled,external,P1,1,325.0,0.25,0,0,,
63,88,3,335.25,0.8125,0.125,0.6484375,0.5234375,0.5,0.125,0.0,0.5234375,0,0,0,0.833397837,key-release-grid,ProkofievToccata,RH,ProkofievToccata:RH:63:335.250000:3,medium,1,reference-score,labeled,external,P1,5,325.0,0.25,0,0,,
63,88,3,335.25,0.8125,0.125,0.6484375,0.5234375,0.5,0.5,0.375,0.1484375,0,0,1,0.55986604,next-voice-onset,ProkofievToccata,RH,ProkofievToccata:RH:63:335.250000:3,medium,0,reference-score,labeled,external,P1,5,325.0,0.25,0,0,,
60,57,3,335.75,0.9375,0.125,0.1484375,0.0234375,0.583333333,0.125,0.0,0.0234375,0,0,0,0.943066706,key-release-grid+pedal-acoustic-grid,ProkofievToccata,RH,ProkofievToccata:RH:60:335.750000:3,normal,,,unmatched,external,,,,,,,,
