pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
73,82,4,683.666666667,0.916666667,0.125,0.2,0.075,0.333333333,0.125,0.0,0.075,0,0,0,0.928482796,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:683.666667:4,normal,,,unmatched,external,,,,,,,,
73,82,4,683.666666667,0.916666667,0.125,0.2,0.075,0.333333333,0.25,0.125,0.05,0,0,0,0.780601682,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:683.666667:4,normal,,,unmatched,external,,,,,,,,
73,82,4,683.666666667,0.916666667,0.125,0.2,0.075,0.333333333,0.333333333,0.208333333,0.133333333,0,1,1,0.734504389,barline+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:683.666667:4,normal,,,unmatched,external,,,,,,,,
61,72,1,684.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:684.000000:1,normal,,,unmatched,external,,,,,,,,
67,69,4,684.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:684.000000:4,normal,,,unmatched,external,,,,,,,,
70,72,4,684.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.000000:4,normal,,,unmatched,external,,,,,,,,
64,68,1,684.125,0.03125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.125000:1,normal,,,unmatched,external,,,,,,,,
64,68,1,684.125,0.03125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.125000:1,normal,,,unmatched,external,,,,,,,,
70,76,4,684.125,0.03125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.125000:4,normal,,,unmatched,external,,,,,,,,
70,76,4,684.125,0.03125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.125000:4,normal,,,unmatched,external,,,,,,,,
73,59,4,684.125,0.03125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.125000:4,normal,,,unmatched,external,,,,,,,,
73,59,4,684.125,0.03125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.125000:4,normal,,,unmatched,external,,,,,,,,
64,72,1,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.166666667,0.0,0.525,0,0,1,0.85314795,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.500000:1,medium,,,unmatched,external,,,,,,,,
64,72,1,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.125,0.041666667,0.566666667,0,0,0,0.770685338,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.500000:1,medium,,,unmatched,external,,,,,,,,
70,69,4,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.166666667,0.0,0.525,0,0,1,0.85314795,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.500000:4,medium,,,unmatched,external,,,,,,,,
70,69,4,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.125,0.041666667,0.566666667,0,0,0,0.770685338,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.500000:4,medium,,,unmatched,external,,,,,,,,
73,79,4,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.166666667,0.0,0.525,0,0,1,0.85314795,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.500000:4,medium,,,unmatched,external,,,,,,,,
73,79,4,684.5,0.125,0.166666667,0.691666667,0.525,0.166666667,0.125,0.041666667,0.566666667,0,0,0,0.770685338,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.500000:4,medium,,,unmatched,external,,,,,,,,
67,68,5,684.625,0.15625,0.125,0.566666667,0.441666667,0.25,0.125,0.0,0.441666667,0,0,0,0.847151242,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:684.625000:5,medium,,,unmatched,external,,,,,,,,
67,68,5,684.625,0.15625,0.125,0.566666667,0.441666667,0.25,0.25,0.125,0.316666667,0,0,1,0.7361259,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:684.625000:5,medium,,,unmatched,external,,,,,,,,
75,65,5,684.625,0.15625,0.125,0.566666667,0.441666667,0.25,0.125,0.0,0.441666667,0,0,0,0.847151242,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:75:684.625000:5,medium,,,unmatched,external,,,,,,,,
75,65,5,684.625,0.15625,0.125,0.566666667,0.441666667,0.25,0.25,0.125,0.316666667,0,0,1,0.7361259,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:75:684.625000:5,medium,,,unmatched,external,,,,,,,,
64,81,1,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.125,0.0,0.4,0,0,0,0.854695848,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.666667:1,medium,,,unmatched,external,,,,,,,,
64,81,1,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.208333333,0.083333333,0.316666667,0,0,1,0.78350256,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.666667:1,medium,,,unmatched,external,,,,,,,,
70,76,4,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.125,0.0,0.4,0,0,0,0.854695848,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.666667:4,medium,,,unmatched,external,,,,,,,,
70,76,4,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.208333333,0.083333333,0.316666667,0,0,1,0.78350256,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:684.666667:4,medium,,,unmatched,external,,,,,,,,
73,73,4,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.125,0.0,0.4,0,0,0,0.854695848,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.666667:4,medium,,,unmatched,external,,,,,,,,
73,73,4,684.666666667,0.166666667,0.125,0.525,0.4,0.208333333,0.208333333,0.083333333,0.316666667,0,0,1,0.78350256,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.666667:4,medium,,,unmatched,external,,,,,,,,
64,68,1,684.875,0.21875,0.125,0.316666667,0.191666667,0.25,0.125,0.0,0.191666667,0,0,0,0.898633401,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,822.0,6.0,1,1,,
64,68,1,684.875,0.21875,0.125,0.316666667,0.191666667,0.25,0.25,0.125,0.066666667,0,0,1,0.795939635,next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:684.875000:1,normal,,,reference-duration-not-candidate,external,P1,1,822.0,6.0,1,1,,
73,57,4,684.875,0.21875,0.125,0.316666667,0.191666667,0.125,0.125,0.0,0.191666667,0,0,1,0.918633401,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:684.875000:4,normal,,,unmatched,external,,,,,,,,
75,67,4,684.875,0.21875,0.125,0.316666667,0.191666667,0.125,0.125,0.0,0.191666667,0,0,1,0.918633401,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:75:684.875000:4,normal,,,unmatched,external,,,,,,,,
67,55,5,684.875,0.21875,0.125,0.316666667,0.191666667,0.25,0.125,0.0,0.191666667,0,0,0,0.898633401,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:684.875000:5,normal,,,unmatched,external,,,,,,,,
67,55,5,684.875,0.21875,0.125,0.316666667,0.191666667,0.25,0.25,0.125,0.066666667,0,0,1,0.795939635,next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:684.875000:5,normal,,,unmatched,external,,,,,,,,
70,66,4,685.0,0.25,0.125,0.191666667,0.066666667,0.125,0.125,0.0,0.066666667,0,0,1,0.950779087,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.000000:4,normal,,,unmatched,external,,,,,,,,
64,81,1,685.125,0.28125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:685.125000:1,normal,,,unmatched,external,,,,,,,,
64,81,1,685.125,0.28125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:685.125000:1,normal,,,unmatched,external,,,,,,,,
70,82,4,685.125,0.28125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.125000:4,normal,,,unmatched,external,,,,,,,,
70,82,4,685.125,0.28125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.125000:4,normal,,,unmatched,external,,,,,,,,
73,57,4,685.125,0.28125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:685.125000:4,normal,,,unmatched,external,,,,,,,,
73,57,4,685.125,0.28125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:685.125000:4,normal,,,unmatched,external,,,,,,,,
67,69,5,685.125,0.28125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:685.125000:5,normal,,,unmatched,external,,,,,,,,
67,69,5,685.125,0.28125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:685.125000:5,normal,,,unmatched,external,,,,,,,,
61,72,1,685.375,0.34375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:685.375000:1,normal,,,unmatched,external,,,,,,,,
61,72,1,685.375,0.34375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:61:685.375000:1,normal,,,unmatched,external,,,,,,,,
67,47,5,685.375,0.34375,0.125,0.125,0.0,1.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:685.375000:5,normal,,,unmatched,external,,,,,,,,
67,47,5,685.375,0.34375,0.125,0.125,0.0,1.75,1.75,1.625,1.625,0,0,1,0.082710463,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:685.375000:5,normal,,,unmatched,external,,,,,,,,
70,37,4,685.5,0.375,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.500000:4,normal,,,unmatched,external,,,,,,,,
70,37,4,685.5,0.375,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.500000:4,normal,,,unmatched,external,,,,,,,,
64,55,1,685.75,0.4375,0.125,0.125,0.0,1.583333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:685.750000:1,normal,,,unmatched,external,,,,,,,,
64,55,1,685.75,0.4375,0.125,0.125,0.0,1.583333333,1.583333333,1.458333333,1.458333333,0,0,1,0.101323122,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:64:685.750000:1,normal,,,unmatched,external,,,,,,,,
70,46,4,685.75,0.4375,0.125,0.125,0.0,1.125,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.750000:4,normal,,,unmatched,external,,,,,,,,
70,46,4,685.75,0.4375,0.125,0.125,0.0,1.125,1.125,1.0,1.0,0,0,1,0.190033251,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:685.750000:4,normal,,,unmatched,external,,,,,,,,
73,34,4,685.75,0.4375,0.125,0.125,0.0,1.125,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:685.750000:4,normal,,,unmatched,external,,,,,,,,
73,34,4,685.75,0.4375,0.125,0.125,0.0,1.125,1.125,1.0,1.0,0,0,1,0.190033251,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:73:685.750000:4,normal,,,unmatched,external,,,,,,,,
76,63,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:686.875000:4,normal,,,unmatched,external,,,,,,,,
76,63,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:686.875000:4,normal,,,unmatched,external,,,,,,,,
82,66,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:686.875000:4,normal,,,unmatched,external,,,,,,,,
82,66,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:686.875000:4,normal,,,unmatched,external,,,,,,,,
85,62,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:686.875000:4,normal,,,unmatched,external,,,,,,,,
85,62,4,686.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:686.875000:4,normal,,,unmatched,external,,,,,,,,
76,55,4,687.125,0.78125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:687.125000:4,normal,,,unmatched,external,,,,,,,,
79,74,4,687.125,0.78125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:687.125000:4,normal,,,unmatched,external,,,,,,,,
82,48,4,687.125,0.78125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:687.125000:4,normal,,,unmatched,external,,,,,,,,
87,60,4,687.125,0.78125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:87:687.125000:4,normal,,,unmatched,external,,,,,,,,
85,70,5,687.125,0.78125,0.25,0.25,0.0,0.625,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:687.125000:5,normal,,,unmatched,external,,,,,,,,
85,70,5,687.125,0.78125,0.25,0.25,0.0,0.625,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:687.125000:5,normal,,,unmatched,external,,,,,,,,
85,70,5,687.125,0.78125,0.25,0.25,0.0,0.625,0.625,0.375,0.375,0,0,1,0.510063625,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:687.125000:5,normal,,,unmatched,external,,,,,,,,
79,62,4,687.25,0.8125,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:687.250000:4,normal,,,unmatched,external,,,,,,,,
79,62,4,687.25,0.8125,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:687.250000:4,normal,,,unmatched,external,,,,,,,,
87,79,4,687.25,0.8125,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:87:687.250000:4,normal,,,unmatched,external,,,,,,,,
87,79,4,687.25,0.8125,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:87:687.250000:4,normal,,,unmatched,external,,,,,,,,
76,87,1,687.333333333,0.833333333,0.125,0.125,0.0,0.541666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:687.333333:1,normal,,,unmatched,external,,,,,,,,
76,87,1,687.333333333,0.833333333,0.125,0.125,0.0,0.541666667,0.541666667,0.416666667,0.416666667,0,0,1,0.475851411,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:687.333333:1,normal,,,unmatched,external,,,,,,,,
82,82,1,687.333333333,0.833333333,0.125,0.125,0.0,0.541666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:687.333333:1,normal,,,unmatched,external,,,,,,,,
82,82,1,687.333333333,0.833333333,0.125,0.125,0.0,0.541666667,0.541666667,0.416666667,0.416666667,0,0,1,0.475851411,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:687.333333:1,normal,,,unmatched,external,,,,,,,,
91,71,4,687.75,0.9375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:91:687.750000:4,normal,,,unmatched,external,,,,,,,,
94,96,4,687.75,0.9375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:687.750000:4,normal,,,unmatched,external,,,,,,,,
97,83,4,687.75,0.9375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:687.750000:4,normal,,,unmatched,external,,,,,,,,
88,49,5,687.75,0.9375,0.25,0.25,0.0,0.875,0.25,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:687.750000:5,normal,,,unmatched,external,,,,,,,,
88,49,5,687.75,0.9375,0.25,0.25,0.0,0.875,0.333333333,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:687.750000:5,normal,,,unmatched,external,,,,,,,,
88,49,5,687.75,0.9375,0.25,0.25,0.0,0.875,0.875,0.625,0.625,1,0,1,0.318923847,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:687.750000:5,normal,,,unmatched,external,,,,,,,,
99,51,1,687.875,0.96875,0.333333333,0.333333333,0.0,0.791666667,0.333333333,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:99:687.875000:1,normal,,,unmatched,external,,,,,,,,
99,51,1,687.875,0.96875,0.333333333,0.333333333,0.0,0.791666667,0.375,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:99:687.875000:1,normal,,,unmatched,external,,,,,,,,
99,51,1,687.875,0.96875,0.333333333,0.333333333,0.0,0.791666667,0.25,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:99:687.875000:1,normal,,,unmatched,external,,,,,,,,
99,51,1,687.875,0.96875,0.333333333,0.333333333,0.0,0.791666667,0.125,0.208333333,0.208333333,0,1,0,0.696168637,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:99:687.875000:1,normal,,,unmatched,external,,,,,,,,
99,51,1,687.875,0.96875,0.333333333,0.333333333,0.0,0.791666667,0.791666667,0.458333334,0.458333334,1,0,1,0.418267964,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:99:687.875000:1,normal,,,unmatched,external,,,,,,,,
94,73,4,687.875,0.96875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,1,1,0.999,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:687.875000:4,normal,,,unmatched,external,,,,,,,,
91,48,4,688.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:91:688.000000:4,normal,,,unmatched,external,,,,,,,,
97,89,4,688.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:688.000000:4,normal,,,unmatched,external,,,,,,,,
94,92,4,688.125,0.03125,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:688.125000:4,normal,,,unmatched,external,,,,,,,,
94,92,4,688.125,0.03125,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:688.125000:4,normal,,,unmatched,external,,,,,,,,
97,94,4,688.125,0.03125,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:688.125000:4,normal,,,unmatched,external,,,,,,,,
97,94,4,688.125,0.03125,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:688.125000:4,normal,,,unmatched,external,,,,,,,,
82,87,4,688.625,0.15625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:688.625000:4,normal,,,unmatched,external,,,,,,,,
82,87,4,688.625,0.15625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:688.625000:4,normal,,,unmatched,external,,,,,,,,
85,68,4,688.625,0.15625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:688.625000:4,normal,,,unmatched,external,,,,,,,,
85,68,4,688.625,0.15625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:85:688.625000:4,normal,,,unmatched,external,,,,,,,,
76,56,5,688.625,0.15625,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:688.625000:5,normal,,,unmatched,external,,,,,,,,
79,56,1,688.666666667,0.166666667,0.125,0.125,0.0,0.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:688.666667:1,normal,,,unmatched,external,,,,,,,,
79,56,1,688.666666667,0.166666667,0.125,0.125,0.0,0.208333333,0.208333333,0.083333333,0.083333333,0,0,1,0.838746562,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:688.666667:1,normal,,,unmatched,external,,,,,,,,
82,80,1,688.666666667,0.166666667,0.125,0.125,0.0,0.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:688.666667:1,normal,,,unmatched,external,,,,,,,,
82,80,1,688.666666667,0.166666667,0.125,0.125,0.0,0.208333333,0.208333333,0.083333333,0.083333333,0,0,1,0.838746562,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:688.666667:1,normal,,,unmatched,external,,,,,,,,
